"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"4908",205,660,29.6312046051025,20.8252334594727,20.4970111846924,20.3041820526123,19.8893966674805,19.7305908203125,20.1691856384277,21.1611824035645,22.0345783233643,24.1244487762451
"4909",205,720,32.2382583618164,21.7042427062988,21.30006980896,21.0395336151123,20.4155349731445,20.0715045928955,20.1982364654541,21.1466388702393,22.033805847168,24.1244487762451
"4910",205,780,33.2021980285645,22.4382839202881,22.0076332092285,21.7183208465576,20.9597301483154,20.4705944061279,20.2694797515869,21.1354465484619,22.0328273773193,24.1244487762451
"4911",205,840,32.0341682434082,22.8716011047363,22.4881706237793,22.2159328460693,21.4396343231201,20.8763217926025,20.3792114257812,21.1291694641113,22.0317268371582,24.1244487762451
"4912",205,900,28.7882690429688,22.9579753875732,22.524206161499,22.4671039581299,21.7681770324707,21.2259197235107,20.5169811248779,21.1289310455322,22.0305786132812,24.1244487762451
"4913",205,960,24.0365905761719,22.5250854492188,22.4185600280762,22.3176364898682,21.8885383605957,21.4597988128662,20.6663131713867,21.1351547241211,22.02952003479,24.1244487762451
"4914",205,1020,18.9314460754395,21.8239154815674,21.890645980835,21.905611038208,21.7776355743408,21.5382385253906,20.8073444366455,21.1474094390869,22.0286464691162,24.1244487762451
"4915",205,1080,16.7670269012451,21.1387596130371,21.3363437652588,21.3744087219238,21.5009632110596,21.460599899292,20.9211921691895,21.1644229888916,22.0280475616455,24.1244487762451
"4916",205,1140,16.0363063812256,20.6800327301025,20.8524913787842,20.9611263275146,21.2004814147949,21.2930927276611,20.9970226287842,21.1843299865723,22.0277881622314,24.1244487762451
"4917",205,1200,15.5541324615479,20.3246917724609,20.5081233978271,20.6289234161377,20.9308700561523,21.1028804779053,21.035587310791,21.2052001953125,22.0278854370117,24.1244487762451
"4918",205,1260,15.1857242584229,20.0117473602295,20.2628765106201,20.3365077972412,20.6921520233154,20.9176750183105,21.04345703125,21.2254467010498,22.0283355712891,24.1244487762451
"4919",205,1320,14.8987703323364,19.7804088592529,19.9748001098633,20.1082324981689,20.4779014587402,20.7440547943115,21.0277481079102,21.2439289093018,22.0291080474854,24.1244487762451
"4920",205,1380,14.6828651428223,19.5638980865479,19.7604084014893,19.8970127105713,20.2863807678223,20.5827598571777,20.9944915771484,21.2598819732666,22.030158996582,24.1244487762451
"4921",206,0,14.5247201919556,19.3559226989746,19.6151180267334,19.6976089477539,20.1146926879883,20.4332389831543,20.9484977722168,21.2728404998779,22.0314388275146,24.1244487762451
"4922",206,60,14.5595359802246,19.3717308044434,19.0975971221924,19.6534023284912,19.9555625915527,20.2951889038086,20.8935317993164,21.2825660705566,22.0328807830811,24.1244487762451
"4923",206,120,14.7310304641724,19.1134376525879,19.2962322235107,19.4277477264404,19.8296318054199,20.1704196929932,20.8327198028564,21.2889862060547,22.0344467163086,24.1244487762451
"4924",206,180,15.008038520813,19.0391521453857,19.2096652984619,19.333869934082,19.7220821380615,20.0613231658936,20.7689037322998,21.292163848877,22.0360336303711,24.1244487762451
"4925",206,240,15.5004606246948,19.0317115783691,19.1182136535645,19.2900314331055,19.6392765045166,19.9694366455078,20.7045879364014,21.2922801971436,22.0376205444336,24.1244487762451
"4926",206,300,14.3845405578613,18.885009765625,19.0655879974365,19.1922969818115,19.5675392150879,19.8940601348877,20.6420097351074,21.2895984649658,22.0391387939453,24.1244487762451
"4927",206,360,14.1773147583008,18.7328414916992,18.920524597168,19.054630279541,19.4602870941162,19.8102188110352,20.581262588501,21.2844333648682,22.0405540466309,24.1244487762451
"4928",206,420,14.403431892395,18.6425380706787,18.8211917877197,18.9515266418457,19.3584041595459,19.7183361053467,20.5203323364258,21.2770080566406,22.0418281555176,24.1244487762451
"4929",206,480,16.9474430084229,18.7881507873535,18.8830451965332,18.9738998413086,19.3043041229248,19.6385459899902,20.4592685699463,21.2674732208252,22.0429229736328,24.1244487762451
"4930",206,540,20.6562728881836,19.2391948699951,19.2190551757812,19.2283878326416,19.3828754425049,19.618127822876,20.4024600982666,21.2560596466064,22.0438137054443,24.1244487762451
"4931",206,600,24.5361270904541,19.9150257110596,19.7670764923096,19.6902351379395,19.6158676147461,19.697904586792,20.3597564697266,21.2433090209961,22.044469833374,24.1244487762451
"4932",206,660,27.7265205383301,20.6202716827393,20.5703392028809,20.2351360321045,19.9800548553467,19.8863410949707,20.3422908782959,21.2301998138428,22.0448837280273,24.1244487762451
"4933",206,720,29.8962268829346,21.4246597290039,21.1026248931885,20.896614074707,20.4136714935303,20.1627616882324,20.3581600189209,21.2180709838867,22.0450687408447,24.1244487762451
"4934",206,780,30.6665630340576,22.0309295654297,21.6879558563232,21.4583396911621,20.863224029541,20.4901142120361,20.4100151062012,21.2084178924561,22.0450630187988,24.1244487762451
"4935",206,840,29.6272220611572,22.3813152313232,22.0777072906494,21.8649406433105,21.2567520141602,20.8225784301758,20.4946918487549,21.2025966644287,22.0449371337891,24.1244487762451
"4936",206,900,26.8450527191162,22.3932838439941,22.1899280548096,22.0316467285156,21.5229682922363,21.1068134307861,20.6031875610352,21.2015819549561,22.0447540283203,24.1244487762451
"4937",206,960,22.8082275390625,22.0589656829834,21.9914817810059,21.9225387573242,21.6106739044189,21.2930183410645,20.7214488983154,21.2057647705078,22.0445938110352,24.1244487762451
"4938",206,1020,18.4958171844482,21.4574031829834,21.5356292724609,21.5641937255859,21.5059795379639,21.3483695983887,20.8326988220215,21.2147998809814,22.0445442199707,24.1244487762451
"4939",206,1080,16.1247844696045,20.9303207397461,20.8093891143799,21.1578845977783,21.2536716461182,21.2719058990479,20.9210529327393,21.2276287078857,22.0446872711182,24.1244487762451
"4940",206,1140,14.8336296081543,20.3313255310059,20.5354461669922,20.6652355194092,20.9632701873779,21.1098384857178,20.9767684936523,21.2426872253418,22.0450706481934,24.1244487762451
"4941",206,1200,13.8396968841553,19.896785736084,20.1287250518799,20.2819309234619,20.670597076416,20.9114608764648,20.998722076416,21.2583026885986,22.045711517334,24.1244487762451
"4942",206,1260,13.0503187179565,19.5536365509033,19.6679840087891,19.9619827270508,20.3862495422363,20.7013816833496,20.9906616210938,21.2730026245117,22.0465965270996,24.1244487762451
"4943",206,1320,12.4410772323608,19.1636123657227,19.4296245574951,19.6120452880859,20.1180458068848,20.489709854126,20.9575805664062,21.2856464385986,22.0477027893066,24.1244487762451
"4944",206,1380,11.9603853225708,18.8526458740234,19.1281833648682,19.3194389343262,19.863655090332,20.2816104888916,20.9043750762939,21.2953968048096,22.0489749908447,24.1244487762451
"4945",207,0,11.5880889892578,18.5744819641113,18.8537178039551,19.0531425476074,19.6252460479736,20.079906463623,20.8354244232178,21.3016834259033,22.0503635406494,24.1244487762451
"4946",207,60,11.4361133575439,18.3345985412598,18.6157703399658,18.814754486084,19.4044895172119,19.8865814208984,20.7545299530029,21.3041801452637,22.0518283843994,24.1244487762451
"4947",207,120,11.3377132415771,18.1305122375488,18.4091625213623,18.6077194213867,19.2048645019531,19.7047576904297,20.6650466918945,21.3026962280273,22.05322265625,24.1244487762451
"4948",207,180,11.2886610031128,17.9377460479736,18.2600479125977,18.4144554138184,19.0247287750244,19.5357360839844,20.5700130462646,21.2972583770752,22.0545234680176,24.1244487762451
"4949",207,240,11.2994222640991,17.7995357513428,18.0691432952881,18.2634429931641,18.8610076904297,19.3792705535889,20.4719085693359,21.2879600524902,22.0556735992432,24.1244487762451
"4950",207,300,11.3576803207397,17.6693668365479,17.9324779510498,18.1229801177979,18.7145462036133,19.2351570129395,20.3726921081543,21.2750129699707,22.0565948486328,24.1244487762451
"4951",207,360,11.3031539916992,17.5486164093018,17.8059272766113,17.9966850280762,18.5822639465332,19.1029357910156,20.2739524841309,21.2586803436279,22.0572395324707,24.1244487762451
"4952",207,420,11.3003606796265,17.3653964996338,17.8336391448975,17.8293895721436,18.4603404998779,18.9796695709229,20.1767616271973,21.2392692565918,22.0575656890869,24.1244487762451
"4953",207,480,13.3069581985474,17.4968566894531,17.6907901763916,17.84206199646,18.3665962219238,18.8683929443359,20.0817642211914,21.2170848846436,22.0575218200684,24.1244487762451
"4954",207,540,16.1882038116455,17.8061275482178,17.9053039550781,17.9964427947998,18.380880355835,18.8045272827148,19.9920063018799,21.1924819946289,22.0570774078369,24.1244487762451
"4955",207,600,19.0859298706055,18.2767848968506,18.281795501709,18.3056144714355,18.5148696899414,18.8199672698975,19.9149265289307,21.1660308837891,22.0562000274658,24.1244487762451
"4956",207,660,21.3919258117676,18.8627796173096,18.616828918457,18.7415542602539,18.7424221038818,18.918737411499,19.8588237762451,21.1386203765869,22.0548820495605,24.1244487762451
"4957",207,720,22.7379951477051,19.2938137054443,19.176342010498,19.1109390258789,19.023286819458,19.0822238922119,19.8293609619141,21.1113758087158,22.0531253814697,24.1244487762451
"4958",207,780,23.2028274536133,19.6761436462402,19.5459804534912,19.4655685424805,19.3038063049316,19.2790775299072,19.8277606964111,21.0855121612549,22.0509490966797,24.1244487762451
"4959",207,840,22.3264427185059,19.8744411468506,19.7750091552734,19.7082958221436,19.5416870117188,19.4765224456787,19.8508605957031,21.0620994567871,22.048397064209,24.1244487762451
"4960",207,900,20.106143951416,19.8206996917725,19.796989440918,19.7732353210449,19.684871673584,19.6372394561768,19.8916454315186,21.0418872833252,22.0455322265625,24.1244487762451
"4961",207,960,16.9071617126465,19.5037441253662,19.585470199585,19.6295204162598,19.6938285827637,19.724328994751,19.9395637512207,21.025182723999,22.0424213409424,24.1244487762451
"4962",207,1020,13.5177803039551,18.9852771759033,19.1785373687744,19.2973918914795,19.5572662353516,19.7126579284668,19.9820079803467,21.0117301940918,22.0391254425049,24.1244487762451
"4963",207,1080,11.0626220703125,18.2995014190674,18.9163436889648,18.7868957519531,19.3081645965576,19.5999660491943,20.0069465637207,21.0007572174072,22.0356998443604,24.1244487762451
"4964",207,1140,9.26743698120117,17.8559455871582,18.1856937408447,18.4066867828369,18.9929809570312,19.4117336273193,20.0062770843506,20.9910678863525,22.0321712493896,24.1244487762451
"4965",207,1200,7.87031269073486,17.3414688110352,17.7109069824219,17.9630317687988,18.6578807830811,19.1783752441406,19.9773235321045,20.9813613891602,22.0285739898682,24.1244487762451
"4966",207,1260,6.76818180084229,16.862813949585,17.2642097473145,17.5366706848145,18.3164939880371,18.921012878418,19.9212341308594,20.9703693389893,22.0248756408691,24.1244487762451
"4967",207,1320,5.89195537567139,16.5012073516846,16.6755619049072,17.1878261566162,17.9765930175781,18.6527271270752,19.8409938812256,20.957052230835,22.0210704803467,24.1244487762451
"4968",207,1380,5.22840929031372,16.0219554901123,16.4545364379883,16.7588596343994,17.6523513793945,18.3818683624268,19.7403202056885,20.9405879974365,22.0171031951904,24.1244487762451
"4969",208,0,4.70828199386597,15.6560201644897,16.0973625183105,16.4099578857422,17.3400611877441,18.1142559051514,19.6230564117432,20.9203796386719,22.0129127502441,24.1244487762451
"4970",208,60,4.51140451431274,15.4243335723877,15.6011695861816,16.152811050415,17.0440483093262,17.8540840148926,19.4928760528564,20.8960762023926,22.0084400177002,24.1244487762451
"4971",208,120,4.40636205673218,15.0717468261719,15.5079402923584,15.8212556838989,16.7794437408447,17.6069011688232,19.3533496856689,20.8674831390381,22.0036220550537,24.1244487762451
"4972",208,180,4.34784412384033,14.8350801467896,15.2658367156982,15.5766639709473,16.535758972168,17.3755760192871,19.2079696655273,20.8345851898193,21.9983921051025,24.1244487762451
"4973",208,240,4.37165212631226,14.5648126602173,15.190357208252,15.3152513504028,16.3157691955566,17.1599216461182,19.0596485137939,20.7975158691406,21.9926910400391,24.1244487762451
"4974",208,300,4.9939432144165,14.4925155639648,14.8917779922485,15.1850738525391,16.1177673339844,16.9608726501465,18.9107456207275,20.7564926147461,21.9864501953125,24.1244487762451
"4975",208,360,5.31100559234619,14.4040775299072,14.7855062484741,15.0658617019653,15.9626913070679,16.7866363525391,18.7637958526611,20.7118453979492,21.9796199798584,24.1244487762451
"4976",208,420,5.04469394683838,14.2752695083618,14.6586122512817,14.9380960464478,15.8229990005493,16.6348628997803,18.6214923858643,20.6639862060547,21.9721565246582,24.1244487762451
"4977",208,480,7.45934200286865,14.338698387146,14.6538467407227,14.8882684707642,15.7084045410156,16.4961242675781,18.4847831726074,20.6133804321289,21.9640235900879,24.1244487762451
"4978",208,540,11.4038028717041,14.7419328689575,14.9248886108398,15.0842456817627,15.7226524353027,16.4111747741699,18.3562965393066,20.560510635376,21.9551963806152,24.1244487762451
"4979",208,600,15.7268962860107,15.4064865112305,15.4477920532227,15.5124521255493,15.9036207199097,16.4291820526123,18.2448863983154,20.506067276001,21.9456558227539,24.1244487762451
"4980",208,660,19.357458114624,16.1239395141602,16.2674827575684,16.0462951660156,16.2343044281006,16.5662708282471,18.1620101928711,20.4511833190918,21.9354057312012,24.1244487762451
"4981",208,720,21.7925605773926,16.9552574157715,16.797643661499,16.7156314849854,16.6478252410889,16.8038501739502,18.1166820526123,20.3973579406738,21.9244651794434,24.1244487762451
"4982",208,780,22.7404804229736,17.579776763916,17.3939952850342,17.2827796936035,17.0840644836426,17.1015110015869,18.1121730804443,20.3462524414062,21.9128799438477,24.1244487762451
"4983",208,840,21.5870037078857,17.9243927001953,17.7792739868164,17.6844844818115,17.4643783569336,17.4094371795654,18.1453227996826,20.2994155883789,21.9007301330566,24.1244487762451
"4984",208,900,18.3989562988281,17.8882808685303,17.8537673950195,17.8188915252686,17.7057323455811,17.667516708374,18.2064762115479,20.2579765319824,21.888111114502,24.1244487762451
"4985",208,960,13.7518043518066,17.4608459472656,17.5782508850098,17.6428489685059,17.7480964660645,17.8182258605957,18.2800693511963,20.2224216461182,21.8751392364502,24.1244487762451
"4986",208,1020,8.75393486022949,16.7302379608154,17.0113925933838,17.1854629516602,17.574634552002,17.8233795166016,18.3472328186035,20.192419052124,21.8619136810303,24.1244487762451
"4987",208,1080,7.18093729019165,16.079174041748,16.4235439300537,16.6490421295166,17.2524261474609,17.6836547851562,18.3900547027588,20.1668186187744,21.8485260009766,24.1244487762451
"4988",208,1140,7.11903142929077,15.7482318878174,15.8365354537964,16.3036308288574,16.9318771362305,17.471155166626,18.3989429473877,20.1439228057861,21.8350524902344,24.1244487762451
"4989",208,1200,7.1842155456543,15.3919477462769,15.7259101867676,15.9631080627441,16.6706237792969,17.2554950714111,18.3763198852539,20.1220169067383,21.8215026855469,24.1244487762451
"4990",208,1260,7.24249887466431,15.1796398162842,15.505558013916,15.7393674850464,16.4517097473145,17.0613422393799,18.3300304412842,20.0997924804688,21.8079166412354,24.1244487762451
"4991",208,1320,7.31949615478516,14.8826198577881,15.5966196060181,15.4704236984253,16.2709636688232,16.8902778625488,18.2676391601562,20.07639503479,21.7942676544189,24.1244487762451
"4992",208,1380,7.36347579956055,14.8641366958618,15.175612449646,15.4017820358276,16.1083583831787,16.7393703460693,18.1949996948242,20.0513343811035,21.7805290222168,24.1244487762451
"4993",209,0,7.42644691467285,14.7426347732544,15.0476369857788,15.270001411438,15.9704914093018,16.6048412322998,18.1163539886475,20.0243873596191,21.7666759490967,24.1244487762451
"4994",209,60,7.51873779296875,14.6405992507935,14.9386568069458,15.1568965911865,15.8494653701782,16.4839649200439,18.0346832275391,19.9954853057861,21.7526741027832,24.1244487762451
"4995",209,120,7.62603616714478,14.5564994812012,14.8448839187622,15.0610122680664,15.7431983947754,16.3749866485596,17.9521007537842,19.9646949768066,21.7384948730469,24.1244487762451
